Total_Time,Computation_Time,Derived_Communication_Time,Measured_Communication_Time,Number_of_Nodes,Processes_per_Node,Working_Set_Size,Working_Set_Size_(Bytes),Message_Size,Message_Size_(Bytes),Total_Time_STD,Computation_Time_STD,Measured_Communication_Time_STD,Derived_Communication_Time_STD,Total_Processes,Message_Size_Mul.,Number_of_Messages,Computational_Load_Type,Communication_to_Total_Time_Ratio,RF_Model_Communication_Time,RF_Model_Communication_Time_Percentage_Error,Gradient_Boosting_Model_Communication_Time,Gradient_Boosting_Model_Communication_Time_Percentage_Error,Tuned_Gradient_Boosting_Model_Communication_Time,Tuned_Gradient_Boosting_Model_Communication_Time_Percentage_Error
0.041336,0.0104695625,0.0308664375,0.0308635,8,2,2MiB,2097152.0,200.0KiB,25600.0,2.180309611041499e-05,0.0005737657371207,0.0005639785013633,0.000564335335677,16.0,50.0,4.0,Memory_Bound,0.7466494097155022,0.0754464864730835,1.444521427154541,0.030920838937163353,0.0018578473245725036,0.042320698499679565,0.371221661567688
0.0449223125,0.0096379999999999,0.0352843125,0.0352808124999999,8,2,2MiB,2097152.0,4.0KiB,512.0,0.012737456215424,0.0007510719839003,0.0130411653343305,0.0130402093288353,16.0,1.0,8.0,Memory_Bound,0.7853739163583797,0.07582024484872818,1.1490504741668701,0.024971596896648407,-0.2922045886516571,0.032438576221466064,-0.08056040108203888
0.0409139375,0.0097471875,0.03116675,0.0311633125,8,2,2MiB,2097152.0,20.0KiB,2560.0,0.0101820492563429,0.0004052914412416,0.0104220956489011,0.0104220197208842,16.0,5.0,8.0,Memory_Bound,0.7616796232335253,0.07582024484872818,1.4329969882965088,0.025692353025078773,-0.1755577027797699,0.032438576221466064,0.040921956300735474
0.044922375,0.00940375,0.035518625,0.03551575,8,2,2MiB,2097152.0,40.0KiB,5120.0,0.0145204364081929,0.0005059979619524,0.0146540057215595,0.0146540051857632,16.0,10.0,8.0,Memory_Bound,0.7906026785093174,0.07597271353006363,1.139127254486084,0.025258217006921768,-0.2888164818286896,0.032438576221466064,-0.0866425558924675
0.04163953125,0.00967240625,0.031967125,0.03196403125,8,4,2MiB,2097152.0,4.0KiB,512.0,0.0150467638360055,0.0003381558312537,0.0151533005140059,0.0151528688347083,32.0,1.0,4.0,Memory_Bound,0.7676366733835409,0.07455365359783173,1.332423448562622,0.033689532428979874,0.053982626646757126,0.04083454608917236,0.27751556038856506
0.03840446875,0.009595875,0.02880859375,0.02880503125,8,4,2MiB,2097152.0,20.0KiB,2560.0,0.0132193309399161,0.0004372989359408,0.0133659353102494,0.0133663845613243,32.0,5.0,4.0,Memory_Bound,0.7500437367721692,0.07455365359783173,1.5882164239883423,0.03505554422736168,0.21699382364749908,0.04083454608917236,0.4176185727119446
0.03984071875,0.0096961875,0.03014453125,0.03014134375,8,4,2MiB,2097152.0,40.0KiB,5120.0,0.0138703787692387,0.0003749186943108,0.0139942245801825,0.0139942002428335,32.0,10.0,4.0,Memory_Bound,0.7565461842979426,0.07470613718032837,1.4785269498825073,0.03462141379714012,0.1486353576183319,0.04083454608917236,0.3547685742378235
0.04407734375,0.0098119375,0.03426540625,0.03426128125,8,4,2MiB,2097152.0,200.0KiB,25600.0,0.000107414387239,0.0005135324318811,0.0004899086161198,0.0004910267851257,32.0,50.0,4.0,Memory_Bound,0.7772991368156116,0.0754464864730835,1.2020916938781738,0.03202186897397041,-0.06536280363798141,0.04175424575805664,0.2187006026506424
0.04135409375,0.0096164375,0.0317376562499999,0.0317345,8,4,2MiB,2097152.0,4.0KiB,512.0,0.0170532810376027,0.0003608959283418,0.0170477130229394,0.0170479705291593,32.0,1.0,8.0,Memory_Bound,0.7673847283861709,0.07582024484872818,1.3892055749893188,0.024893660098314285,-0.2155647575855255,0.030952423810958862,-0.024644354358315468
0.03913728125,0.009671125,0.02946615625,0.02946315625,8,4,2MiB,2097152.0,20.0KiB,2560.0,0.0165830666875776,0.0003067678020506,0.0166413091941209,0.0166416291666211,32.0,5.0,8.0,Memory_Bound,0.7528156097966054,0.07582024484872818,1.5733916759490967,0.025614410638809204,-0.13062912225723267,0.030952423810958862,0.05054674670100212
0.04254646875,0.00962890625,0.0329175625,0.03291396875,8,4,2MiB,2097152.0,40.0KiB,5120.0,0.0156778376996486,0.0004475693632957,0.0159007714798771,0.0159008605092175,32.0,10.0,8.0,Memory_Bound,0.7736004824137139,0.07597271353006363,1.3082211017608643,0.025180276483297348,-0.23496685922145844,0.030952423810958862,-0.05959610268473625
0.042943734375,0.009707640625,0.03323609375,0.033232734375,8,8,2MiB,2097152.0,4.0KiB,512.0,0.0201603334020687,0.0002259711933512,0.0202397436551533,0.0202400368775284,64.0,1.0,4.0,Memory_Bound,0.7738668948722511,0.07660283148288727,1.3050415515899658,0.03927084058523178,0.18169155716896057,0.043591469526290894,0.31170278787612915
0.0395429375,0.009844671875,0.0296982656249999,0.029695125,8,8,2MiB,2097152.0,20.0KiB,2560.0,0.0224082366677655,0.0002957225290859,0.0224859594007432,0.0224857196802508,64.0,5.0,4.0,Memory_Bound,0.7509590050056347,0.07660283148288727,1.5796433687210083,0.04198272526264191,0.41379183530807495,0.043591469526290894,0.4679671823978424
0.041514359375,0.00977209375,0.031742265625,0.0317393437499999,8,8,2MiB,2097152.0,40.0KiB,5120.0,0.0210620871883634,0.0002631832013273,0.0211788409807544,0.0211787915689273,64.0,10.0,4.0,Memory_Bound,0.7645389264783757,0.07675531506538391,1.4183019399642944,0.042940620332956314,0.35291460156440735,0.043591469526290894,0.3734206557273865
0.049772125,0.010264140625,0.039507984375,0.039504265625,8,8,2MiB,2097152.0,200.0KiB,25600.0,0.0001599006038919,0.0004075009151518,0.0004378812354033,0.0004380032281626,64.0,50.0,4.0,Memory_Bound,0.793702612154896,0.07749567925930023,0.9617040157318115,0.04126598685979843,0.04459567740559578,0.04475697875022888,0.13296566903591156
0.0430449375,0.00983890625,0.03320603125,0.033203171875,8,8,2MiB,2097152.0,4.0KiB,512.0,0.0220733484510131,0.0003343126212259,0.0221374508543742,0.022137539195313,64.0,1.0,8.0,Memory_Bound,0.7713606710429074,0.0780194029211998,1.349757432937622,0.027448004111647606,-0.17333190143108368,0.047320663928985596,0.425184965133667
0.041652453125,0.0099051874999999,0.031747265625,0.031743890625,8,8,2MiB,2097152.0,20.0KiB,2560.0,0.021931253324971,0.0002954611795037,0.0220175882656323,0.0220176482106131,64.0,5.0,8.0,Memory_Bound,0.7621133509168314,0.0780194029211998,1.4577769041061401,0.03015989251434803,-0.04989933222532272,0.047320663928985596,0.4907014071941376
0.046884265625,0.009924265625,0.03696,0.0369560468749999,8,8,2MiB,2097152.0,40.0KiB,5120.0,0.0199947965396954,0.0003051570928527,0.020080644441873,0.0200807197198892,64.0,10.0,8.0,Memory_Bound,0.7882398579214175,0.07817188650369644,1.1152665615081787,0.031117791309952736,-0.15797832608222961,0.047320663928985596,0.2804579734802246
0.1033850546875,0.0233662578125,0.0800187968749999,0.0800150390624999,8,16,2MiB,2097152.0,4.0KiB,512.0,0.0279573263017464,0.0016647112655338,0.0280658413262463,0.0280657403689754,128.0,1.0,2.0,Memory_Bound,0.7739517022490329,0.10250753909349442,0.28110337257385254,0.07081626355648041,-0.114963099360466,0.06512477993965149,-0.186093270778656
0.1094248593749999,0.0233307890625,0.0860940703125,0.08609021875,8,16,2MiB,2097152.0,20.0KiB,2560.0,0.0257117648587587,0.0017792662886195,0.0257777476148086,0.0257778712516858,128.0,5.0,2.0,Memory_Bound,0.7867519249439292,0.10250753909349442,0.19069898128509521,0.07625769078731537,-0.11421193927526474,0.06512477993965149,-0.24352872371673584
0.1100769453125,0.02368565625,0.0863912890625,0.0863872734375,8,16,2MiB,2097152.0,40.0KiB,5120.0,0.0269780592647492,0.001500272456701,0.0271112710416819,0.0271113558936657,128.0,10.0,2.0,Memory_Bound,0.7847898866765711,0.10266002267599106,0.18836970627307892,0.07829372584819794,-0.09368915110826492,0.06647658348083496,-0.23048177361488342
0.0902567578125,0.0226304609375,0.0676262968749999,0.0676220546875,8,16,2MiB,2097152.0,200.0KiB,25600.0,0.0004028407475761,0.0015386058010335,0.0015417966959676,0.0015417421576305,128.0,50.0,2.0,Memory_Bound,0.7492187435757277,0.10342767834663391,0.5294961333274841,0.07007916271686554,0.03633584454655647,0.07159394025802612,0.05873648822307587
0.072116203125,0.026572078125,0.045544125,0.045540171875,8,16,2MiB,2097152.0,4.0KiB,512.0,0.0384191636231922,0.0006184557837036,0.0384077423483675,0.0384078865206662,128.0,1.0,4.0,Memory_Bound,0.6314832159988317,0.10218671709299088,1.2438807487487793,0.05243509262800217,0.1514030247926712,0.06325915455818176,0.3890846371650696
0.0693169609375,0.02264615625,0.0466708046874999,0.0466668671874999,8,16,2MiB,2097152.0,20.0KiB,2560.0,0.0002143848905278,0.0016662898459109,0.0017026369409458,0.0017028870799807,128.0,5.0,4.0,Memory_Bound,0.6732387940316283,0.10218671709299088,1.1897059679031372,0.054674435406923294,0.17158998548984528,0.06325915455818176,0.3555474579334259
0.07527971875,0.022352015625,0.052927703125,0.052923984375,8,16,2MiB,2097152.0,40.0KiB,5120.0,0.0340825593387167,0.0022578884805013,0.0341622573333369,0.0341620929776703,128.0,10.0,4.0,Memory_Bound,0.7030311118823088,0.10233920067548752,0.9337016940116882,0.05671047046780586,0.07154574245214462,0.06612703204154968,0.24947190284729004
0.0713563203125,0.02232365625,0.0490326640625,0.049028796875,8,16,2MiB,2097152.0,4.0KiB,512.0,0.0286425486110517,0.0016463818020392,0.0286877934305144,0.0286878984855976,128.0,1.0,8.0,Memory_Bound,0.6870981667816085,0.10592535138130188,1.1604722738265991,0.04190434142947197,-0.1453116238117218,0.06732428073883057,0.37315797805786133
0.0698205625,0.0255015,0.0443190625,0.0443153359375,8,16,2MiB,2097152.0,20.0KiB,2560.0,0.0323275932176537,0.0022891831922107,0.0321346474772745,0.0321344360448097,128.0,5.0,8.0,Memory_Bound,0.6347032213826693,0.10592535138130188,1.3902640342712402,0.0441436842083931,-0.003873381530866027,0.06732428073883057,0.5192095637321472
0.0824122265625,0.019539015625,0.0628732109375,0.0628696796875,8,16,2MiB,2097152.0,40.0KiB,5120.0,0.033557548974489,0.0030603491553874,0.0332593767260014,0.0332594118654433,128.0,10.0,8.0,Memory_Bound,0.7628683547315729,0.10607783496379852,0.6872653365135193,0.046179719269275665,-0.26546919345855713,0.07019215822219849,0.11647068709135056
0.0959956,0.03330255,0.06269305,0.0626880625,8,20,2MiB,2097152.0,20.0KiB,2560.0,0.013890055786065,0.0031032759480909,0.0140234136178069,0.0140236449478193,160.0,5.0,2.0,Memory_Bound,0.6530305816099905,0.19196589291095734,2.0622401237487793,0.05739041790366173,-0.08450799435377121,0.06241902709007263,-0.004291614983230829
0.0998032687499999,0.0304920874999999,0.06931118125,0.069306875,8,20,2MiB,2097152.0,40.0KiB,5120.0,0.0149489236492639,0.0037083479717852,0.0157455284707079,0.0157455963783814,160.0,10.0,2.0,Memory_Bound,0.6944349204995355,0.19211837649345398,1.771996021270752,0.06633731722831726,-0.04284647852182388,0.07186806201934814,0.036954332143068314
0.094269125,0.02381464375,0.07045448125,0.070450775,8,20,2MiB,2097152.0,200.0KiB,25600.0,0.0156137492441557,0.003545745482876,0.0158135570148488,0.0158135576689639,160.0,50.0,2.0,Memory_Bound,0.747336681018308,0.1936442255973816,1.7486457824707031,0.05829249322414398,-0.17257839441299438,0.09379380941390991,0.33133822679519653
0.1094627499999999,0.0275957,0.08186705,0.0818629375,8,20,2MiB,2097152.0,4.0KiB,512.0,0.0160972189962272,0.002917050740474,0.0167056449316868,0.0167057547456707,160.0,1.0,4.0,Memory_Bound,0.7478611445446054,0.19305439293384552,1.3582638502120972,0.04729873687028885,-0.4222203493118286,0.05522388219833374,-0.3254104256629944
0.065382925,0.0313211562499999,0.03406176875,0.03405735625,8,20,2MiB,2097152.0,20.0KiB,2560.0,0.0119858790872582,0.0034443646702746,0.0125505876731663,0.0125503997372702,160.0,5.0,4.0,Memory_Bound,0.5208906797913981,0.19336150586605072,4.677525043487549,0.053273726254701614,0.564235508441925,0.06491172313690186,0.905953049659729
0.0670217125,0.0308576625,0.0361640499999999,0.03615955,8,20,2MiB,2097152.0,4.0KiB,512.0,0.011325665230676,0.0026133188785706,0.0118534691640253,0.0118534038759969,160.0,1.0,8.0,Memory_Bound,0.5395199354239121,0.1949232667684555,4.390644550323486,0.03837601840496063,0.06129693612456322,0.028362810611724854,-0.21562045812606812
0.070506775,0.02873921875,0.04176755625,0.0417632,8,20,2MiB,2097152.0,20.0KiB,2560.0,0.015911143327064,0.004506135271316,0.0163559535287613,0.0163557145463546,160.0,5.0,8.0,Memory_Bound,0.5923288932162902,0.1952303647994995,3.6746983528137207,0.0443510040640831,0.06196370720863342,0.03805065155029297,-0.08889523893594742
0.04524365625,0.0096554375,0.03558821875,0.03558525,16,2,2MiB,2097152.0,4.0KiB,512.0,0.0172341054935579,0.0003142549659014,0.0173211197927558,0.0173209869878537,32.0,1.0,4.0,Memory_Bound,0.7865246301795071,0.0768251046538353,1.1589030027389526,0.04067372530698776,0.14299392700195312,0.0579281747341156,0.6278703808784485
0.0354429062499999,0.0108185625,0.02462434375,0.02461975,16,2,2MiB,2097152.0,20.0KiB,2560.0,9.202457530973748e-05,0.0010773253030509,0.001087178946862,0.0010868895013228,32.0,5.0,4.0,Memory_Bound,0.694631242323702,0.0768251046538353,2.120466470718384,0.040537089109420776,0.6465271711349487,0.0579281747341156,1.352914810180664
0.042890640625,0.009767859375,0.03312278125,0.03311975,16,4,2MiB,2097152.0,20.0KiB,2560.0,2.9885388982065348e-05,0.0004918166219228,0.0005002046143829,0.000500180325881,64.0,5.0,4.0,Memory_Bound,0.772190611223821,0.0768251046538353,1.3196160793304443,0.04408431053161621,0.3310580849647522,0.058757632970809937,0.7740965485572815
0.0436454765624999,0.0098285625,0.0338169140624999,0.0338134921875,16,8,2MiB,2097152.0,20.0KiB,2560.0,0.0145084273602689,0.0002196041449261,0.014518844196313,0.0145189177793939,128.0,5.0,4.0,Memory_Bound,0.7747307361641323,0.07883071154356003,1.3313390016555786,0.042814407497644424,0.2661930322647095,0.05396842956542969,0.5960620045661926
0.0688925468749999,0.01891837109375,0.04997417578125,0.04997037890625,16,16,2MiB,2097152.0,20.0KiB,2560.0,0.000397991026504,0.0019855128034737,0.0018556624219935,0.0018555902626946,256.0,5.0,4.0,Memory_Bound,0.7253379526949012,0.10393416881561279,1.0799156427383423,0.05632312223315239,0.12713022530078888,0.06945061683654785,0.38983574509620667
0.07480548828125,0.0210257890625,0.05377969921875,0.05377596484375,16,16,2MiB,2097152.0,40.0KiB,5120.0,0.0376192604246588,0.0023021376772888,0.0375055230910168,0.0375055489730894,256.0,10.0,4.0,Memory_Bound,0.7188772652825388,0.10408665239810944,0.9355608224868774,0.057882457971572876,0.0763629600405693,0.07231849431991577,0.34481069445610046
0.07721521484375,0.01869402734375,0.0585211875,0.05851757421875,16,16,2MiB,2097152.0,4.0KiB,512.0,0.0372025655111848,0.0016720715735005,0.0373135499760449,0.0373136848610554,256.0,1.0,8.0,Memory_Bound,0.7578503062791978,0.1076727882027626,0.8400076627731323,0.051474932581186295,-0.1203508973121643,0.0812237560749054,0.3880232572555542
0.08071330078125,0.0193789492187499,0.0613343515625,0.0613307226562499,16,16,2MiB,2097152.0,20.0KiB,2560.0,0.0332535221802142,0.0023241622939276,0.0332197486643927,0.0332198369188571,256.0,5.0,8.0,Memory_Bound,0.7598589335662178,0.1076727882027626,0.7556092739105225,0.06006546691060066,-0.02063007652759552,0.0812237560749054,0.32435670495033264
0.08415908203125,0.02009498046875,0.0640641015625,0.06406052734375,16,16,2MiB,2097152.0,40.0KiB,5120.0,0.037316591877667,0.001225097395526,0.0373802850683126,0.0373801944718765,256.0,10.0,8.0,Memory_Bound,0.7611837700411587,0.10782527178525925,0.6831781268119812,0.06162480637431145,-0.038022130727767944,0.08409163355827332,0.3126903772354126
0.0409057812499999,0.010185296875,0.030720484375,0.03071734375,32,2,2MiB,2097152.0,4.0KiB,512.0,8.521085405297512e-05,0.000785421078938,0.0007957457433665,0.0007953283714956,64.0,1.0,2.0,Memory_Bound,0.7509291550323344,0.07834101468324661,1.5503838062286377,0.052295662462711334,0.7024800181388855,0.06534761190414429,1.127384901046753
0.047743265625,0.00955096875,0.038192296875,0.038188890625,32,2,2MiB,2097152.0,20.0KiB,2560.0,5.417311434982626e-05,0.0004041184838923,0.000391546178518,0.0003914802708824,64.0,5.0,2.0,Memory_Bound,0.7998801532545984,0.07834101468324661,1.0514085292816162,0.054764021188020706,0.4340302050113678,0.06534761190414429,0.7111681699752808
0.038772375,0.009902671875,0.028869703125,0.028866421875,32,2,2MiB,2097152.0,4.0KiB,512.0,6.637382296508186e-05,0.0006375168638624,0.0006482556354529,0.0006479999440511,64.0,1.0,4.0,Memory_Bound,0.7445100248566151,0.07864663749933243,1.7245025634765625,0.044461313635110855,0.5402433276176453,0.061541199684143066,1.1319303512573242
0.0466603359374999,0.0098456640625,0.0368146718749999,0.0368113984375,32,4,2MiB,2097152.0,4.0KiB,512.0,0.0001698085906498,0.0004273956611952,0.000473454481376,0.0004733569792809,128.0,1.0,2.0,Memory_Bound,0.7889227048602411,0.07834101468324661,1.1281726360321045,0.052145786583423615,0.41656622290611267,0.07076406478881836,0.9223410487174988
0.06728838671875,0.019210712890625,0.048077673828125,0.04807403515625,32,16,2MiB,2097152.0,20.0KiB,2560.0,0.0005700015546677,0.0021111580319643,0.0019069190236679,0.001906973143845,512.0,5.0,4.0,Memory_Bound,0.7144477301438126,0.10488198697566986,1.1816762685775757,0.08724995702505112,0.8149080872535706,0.0739099383354187,0.5374190211296082
0.07972216796875,0.023470763671875,0.0562514042968749,0.05624764453125,32,16,2MiB,2097152.0,40.0KiB,5120.0,0.04035572318558,0.0020963043534267,0.0404818345659725,0.040481735642865,512.0,10.0,4.0,Memory_Bound,0.7055458470885828,0.1050344705581665,0.8673576712608337,0.0888092890381813,0.5788979530334473,0.07677781581878662,0.3649961054325104
0.079049177734375,0.017264642578125,0.06178453515625,0.0617808320312499,32,16,2MiB,2097152.0,4.0KiB,512.0,0.0386303591793531,0.0024110712226329,0.038932867655466,0.0389327082625768,512.0,1.0,8.0,Memory_Bound,0.7815493317191614,0.10862060636281967,0.7581602931022644,0.05612950399518013,-0.09147381782531738,0.09142935276031494,0.4798983633518219
0.10125946875,0.0229251609375,0.0783343078125,0.0783303578125,32,20,2MiB,2097152.0,4.0KiB,512.0,0.0205245049325714,0.0048649237436892,0.0206899861668128,0.02069002551776,640.0,1.0,2.0,Memory_Bound,0.7735608213182533,0.19356407225131989,1.471124529838562,0.08247768878936768,0.052946627140045166,0.0844622254371643,0.07828210294246674
0.0937377687499999,0.035416071875,0.0583216968749999,0.0583168828125,32,20,2MiB,2097152.0,4.0KiB,512.0,0.0262913696183561,0.0018281736081972,0.0262650188451832,0.0262651100362127,640.0,1.0,4.0,Memory_Bound,0.6221279169555656,0.19495965540409088,2.3431081771850586,0.06699037551879883,0.14873039722442627,0.09306323528289795,0.5958197712898254
0.0768135484375,0.0241606859375,0.0526528624999999,0.0526489546874999,32,20,2MiB,2097152.0,40.0KiB,5120.0,0.0235566682722383,0.006389953474238,0.024420896421843,0.0244207017670171,640.0,10.0,4.0,Memory_Bound,0.6854123492333942,0.1954192817211151,2.7117409706115723,0.06941409409046173,0.3184325397014618,0.11220011115074158,1.1310986280441284
0.0908990812499999,0.028130984375,0.062768096875,0.0627637921875,32,20,2MiB,2097152.0,4.0KiB,512.0,0.0249136612270687,0.005841181388673,0.0255174800578985,0.0255175261878353,640.0,1.0,8.0,Memory_Bound,0.6904777399771577,0.19682852923870087,2.1360201835632324,0.05299429967999458,-0.15565495193004608,0.07774436473846436,0.23868170380592346
0.0412933125,0.009921375,0.0313719375,0.031368578125,64,2,2MiB,2097152.0,4.0KiB,512.0,0.0016429686866975,0.0006897150906352,0.0020716099363228,0.002071234892635,128.0,1.0,4.0,Memory_Bound,0.759652743407301,0.08510113507509232,1.7129418849945068,0.033732201904058456,0.07534999400377274,0.06666955351829529,1.1253609657287598
0.0678245,0.03605175,0.03177275,0.031770375,4,2,8MiB,8388608.0,8.0KiB,1024.0,0.008729004739946,0.0009873959122358,0.0096854416256758,0.0096860488300183,8.0,1.0,2.0,Memory_Bound,0.4684203348347574,0.0768548920750618,1.4190741777420044,0.03900806978344917,0.22781270742416382,0.04316774010658264,0.3587419390678406
0.078714,0.03580625,0.04290775,0.042904625,4,2,8MiB,8388608.0,40.0KiB,5120.0,0.0097810080513206,0.0005817462397815,0.0102774881529669,0.0102778682949092,8.0,5.0,2.0,Memory_Bound,0.5450698096907792,0.07700737565755844,0.7948501706123352,0.041204988956451416,-0.039614319801330566,0.04316774010658264,0.006132521200925112
0.0728318749999999,0.035557,0.037274875,0.0372715,4,2,8MiB,8388608.0,80.0KiB,10240.0,0.0056946631471382,0.0007378814267888,0.0063711960611803,0.0063717981653042,8.0,10.0,2.0,Memory_Bound,0.5117470887574981,0.0774700865149498,1.0785342454910278,0.03956054896116257,0.06141554191708565,0.04316774010658264,0.15819703042507172
0.088472125,0.03567875,0.052793375,0.0527905,4,2,8MiB,8388608.0,400.0KiB,51200.0,0.0091244115349635,0.0006903308536491,0.009619965865324,0.0096210982992782,8.0,50.0,2.0,Memory_Bound,0.5966907655942478,0.09673546254634857,0.8324407339096069,0.05059990659356117,-0.04149598255753517,0.045970261096954346,-0.129194438457489
0.0902092499999999,0.035715125,0.054494125,0.0544907499999999,4,2,8MiB,8388608.0,800.0KiB,102400.0,0.0096215315926052,0.0009929250270664,0.0105430109403101,0.0105438847375801,8.0,100.0,2.0,Memory_Bound,0.6040483653283892,0.13853585720062256,1.5423740148544312,0.05882861092686653,0.07960731536149979,0.05750003457069397,0.05522562563419342
0.062685375,0.03558525,0.027100125,0.027097375,4,2,8MiB,8388608.0,8.0KiB,1024.0,0.0059234095531522,0.0010359094736027,0.0069093350066685,0.0069091214607484,8.0,1.0,4.0,Memory_Bound,0.4322758697702614,0.07721627503633499,1.8495851755142212,0.030595578253269196,0.12909753620624542,0.04083454608917236,0.5069558024406433
0.057116875,0.03564,0.021476875,0.021474,4,2,8MiB,8388608.0,40.0KiB,5120.0,4.125965796028825e-05,0.0007452294948537,0.0007101077383045,0.0007101711831488,8.0,5.0,4.0,Memory_Bound,0.3759659470165341,0.07736875861883163,2.6029038429260254,0.0295904241502285,0.37796518206596375,0.04083454608917236,0.901580810546875
0.0747114999999999,0.03540775,0.03930375,0.0393005,4,2,8MiB,8388608.0,80.0KiB,10240.0,0.0093382801682108,0.0010354789652619,0.0103033835704587,0.0103031353935343,8.0,10.0,4.0,Memory_Bound,0.5260301292304399,0.07783146947622299,0.9804192781448364,0.028444401919841766,-0.27623310685157776,0.04083454608917236,0.03903371840715408
0.0844421249999999,0.03663275,0.047809375,0.047805,4,2,8MiB,8388608.0,400.0KiB,51200.0,0.0094096817485701,0.0014159874425643,0.009836516710706,0.0098368813901751,8.0,50.0,4.0,Memory_Bound,0.5661273919859312,0.09709684550762177,1.0311022996902466,0.04850158840417862,0.014571452513337135,0.04363706707954407,-0.08718612790107727
0.111406875,0.035673875,0.075733,0.0757295,4,2,8MiB,8388608.0,800.0KiB,102400.0,0.008776221246036,0.0007924732546748,0.0095055320866324,0.0095045338786286,8.0,100.0,4.0,Memory_Bound,0.6797560742997234,0.1409531831741333,0.861271858215332,0.06679310649633408,-0.11800409108400345,0.05931675434112549,-0.21672852337360382
0.068703375,0.0355132499999999,0.033190125,0.03318525,4,2,8MiB,8388608.0,8.0KiB,1024.0,0.010425384200804,0.0009312955693548,0.0113045065101268,0.0113043795322598,8.0,1.0,8.0,Memory_Bound,0.4830221222756523,0.0783052071928978,1.3596388101577759,0.02707733027637005,-0.18405528366565704,0.030952423810958862,-0.06728371977806091
0.06503575,0.035886875,0.029148875,0.029145125,4,2,8MiB,8388608.0,40.0KiB,5120.0,0.0074998111267884,0.0012054866690988,0.0084950979311232,0.0084946150359727,8.0,5.0,8.0,Memory_Bound,0.4481400614277532,0.07845769077539444,1.69196617603302,0.026072170585393906,-0.10543631762266159,0.030952423810958862,0.06201031804084778
0.0754287499999999,0.0355465,0.03988225,0.03988,4,2,8MiB,8388608.0,80.0KiB,10240.0,0.010639605205904,0.0010623097476724,0.0116469605906433,0.0116466971364202,8.0,10.0,8.0,Memory_Bound,0.5287108695291916,0.07878992706537247,0.9756752252578735,0.026871299371123314,-0.3261961042881012,0.030952423810958862,-0.2238609939813614
0.107648125,0.036616125,0.071032,0.071028,4,2,8MiB,8388608.0,400.0KiB,51200.0,0.0090202518041003,0.0009473616571167,0.009624615953377,0.0096261350889128,8.0,50.0,8.0,Memory_Bound,0.6598164157527129,0.1013796404004097,0.42731934785842896,0.09988995641469955,0.4063461422920227,0.05437779426574707,-0.23441751301288605
0.156316625,0.036436875,0.11987975,0.11987625,4,2,8MiB,8388608.0,800.0KiB,102400.0,0.0056624782767243,0.0009902405563169,0.0065603085245665,0.0065612544294136,8.0,100.0,8.0,Memory_Bound,0.7668810019407726,0.16469544172286987,0.3738788068294525,0.10967262834310532,-0.08511796593666077,0.10976719856262207,-0.08432906121015549
0.083887,0.0492630624999999,0.0346239375,0.0346184375,4,4,8MiB,8388608.0,8.0KiB,1024.0,0.011777672976866,0.0006390174556252,0.0121391526113272,0.0121383215811986,16.0,1.0,2.0,Memory_Bound,0.4126794080131605,0.0768548920750618,1.2200566530227661,0.03975006565451622,0.14823396503925323,0.042618006467819214,0.23107828199863434
0.0933923125,0.0501463125,0.043246,0.0432425,4,4,8MiB,8388608.0,40.0KiB,5120.0,0.0097792446904065,0.0005344147170912,0.0097591931339122,0.0097589398886354,16.0,5.0,2.0,Memory_Bound,0.4630199086247061,0.07700737565755844,0.780826210975647,0.04247912019491196,-0.017653444781899452,0.042618006467819214,-0.014441643841564655
0.0943625,0.0500046875,0.0443578125,0.0443535625,4,4,8MiB,8388608.0,80.0KiB,10240.0,0.0096713105562276,0.0005439762998915,0.0099667472186814,0.009967515539358,16.0,10.0,2.0,Memory_Bound,0.4700337793085176,0.0774700865149498,0.7466485500335693,0.040834687650203705,-0.07933693379163742,0.042618006467819214,-0.03913004323840141
0.11328325,0.0506121875,0.0626710625,0.062666875,4,4,8MiB,8388608.0,400.0KiB,51200.0,0.0115825212362205,0.0006475316805714,0.0115412458809426,0.0115417950752295,16.0,50.0,2.0,Memory_Bound,0.5531874747590663,0.09673546254634857,0.5436457991600037,0.05187403783202171,-0.17222559452056885,0.05621543526649475,-0.10294821113348007
0.1119838125,0.0515749375,0.060408875,0.0604041875,4,4,8MiB,8388608.0,800.0KiB,102400.0,0.0095138266369186,0.0006775630476891,0.0093899306721265,0.0093895176518485,16.0,100.0,2.0,Memory_Bound,0.5394010629884565,0.13853585720062256,1.2934809923171997,0.060102734714746475,-0.004990617744624615,0.0692913830280304,0.14712877571582794
0.07242325,0.0494311875,0.0229920625,0.0229873125,4,4,8MiB,8388608.0,8.0KiB,1024.0,0.0082499154957793,0.0006525761659329,0.0084081537191492,0.008409088828975,16.0,1.0,4.0,Memory_Bound,0.3174023880452756,0.07721627503633499,2.3590824604034424,0.029457641765475273,0.28147396445274353,0.040284812450408936,0.7524803876876831
0.0762510625,0.0499960625,0.026255,0.0262508124999999,4,4,8MiB,8388608.0,40.0KiB,5120.0,0.0076620700488571,0.0006309074287038,0.0076451081763009,0.0076446736686401,16.0,5.0,4.0,Memory_Bound,0.3442681536404821,0.07736875861883163,1.9472899436950684,0.02898462861776352,0.10414212197065353,0.040284812450408936,0.5346119999885559
